  -2.4663900e+01   2.0194800e+01   3.4251510e+01
   2.1041800e+01   9.2558000e+00   3.5663410e+01
  -2.1419400e+01   2.5101900e+01   3.5887610e+01
   4.2443000e+00  -1.0461500e+01   1.2383110e+01
  -6.0348000e+00   2.5005400e+01   2.9342610e+01
   1.5430200e+01   3.6603000e+00   1.6786910e+01
  -2.5256600e+01  -1.9254000e+00   3.8028110e+01
   2.1626100e+01   2.3769000e+00   2.1631410e+01
   1.3713000e+00   1.3780300e+01   9.2200100e+00
  -2.0191800e+01   1.0837200e+01   3.7157810e+01
  -1.0228100e+01   7.5266000e+00   1.1244110e+01
  -1.9556500e+01   1.8519900e+01   2.3616310e+01
  -1.9776200e+01   1.0383800e+01   2.8302610e+01
   2.2959600e+01   1.3815300e+01   5.5496910e+01
   2.8409300e+01   1.3316700e+01   4.5334810e+01
   8.7473000e+00   1.9255400e+01   4.8894810e+01
   9.9543000e+00  -9.0932000e+00   2.6528210e+01
   8.7580000e-01   2.9228400e+01   5.0988510e+01
   2.2160800e+01   1.1066700e+01   2.6319610e+01
   2.4763700e+01   8.2092000e+00   5.5407210e+01
  -2.5290500e+01   1.6086500e+01   3.9616510e+01
  -1.2931000e+00  -2.3146600e+01   5.5575510e+01
  -1.3774600e+01  -1.1970000e-01   1.7745310e+01
  -9.3279000e+00   2.8436900e+01   3.8015110e+01
   1.8918700e+01   2.5260000e+00   1.4678710e+01
   2.3126100e+01   1.3272500e+01   5.2761210e+01
  -7.2093000e+00   4.3431000e+00   3.2057400e+00
  -1.0907900e+01   1.6360400e+01   1.8219910e+01
  -9.2068000e+00   2.5749400e+01   5.4459410e+01
   1.8830000e+01  -1.0320500e+01   3.6618910e+01
  -1.0131600e+01   4.3530000e-01   1.1527110e+01
   2.5524000e+00  -1.7879800e+01   3.0196410e+01
   2.1117000e+00   2.5592000e+01   2.8200610e+01
   1.5993000e+01   2.2366100e+01   5.2147110e+01
  -2.3726000e+00  -1.3295300e+01   1.6127210e+01
   9.2948000e+00   1.8470100e+01   2.1232110e+01
   1.0034300e+01  -1.7740200e+01   2.8249410e+01
  -1.4019400e+01  -1.0342500e+01   2.0275910e+01
   9.2357000e+00  -1.6534600e+01   4.0130610e+01
  -2.4094000e+00  -2.5376500e+01   4.0308210e+01
   5.2510000e+00   1.0119400e+01   5.7121000e+00
   5.5580000e-01  -1.6480200e+01   4.4129810e+01
  -1.2787000e+00   2.1257500e+01   4.6889310e+01
   3.3614000e+00  -6.4859000e+00   6.8185500e+00
   1.5283800e+01   2.2449500e+01   2.5605210e+01
   1.3293400e+01   2.1806300e+01   4.6213610e+01
  -1.8986000e+00  -1.6470900e+01   4.6476010e+01
  -1.8842600e+01   2.0305200e+01   4.0520110e+01
  -1.4466000e+00  -2.4411700e+01   3.5586610e+01
   1.0185800e+01   7.5354000e+00   6.4879400e+00
  -1.5367800e+01   1.8434300e+01   3.8079210e+01
  -1.7650400e+01   1.7382800e+01   3.1675810e+01
  -1.8747400e+01   1.5712300e+01   1.7689910e+01
   2.0348900e+01  -9.9464000e+00   2.9456710e+01
   1.9661800e+01  -1.9833000e+01   4.3452210e+01
  -7.3696000e+00  -3.9420000e+00   8.3245800e+00
  -2.8568900e+01   8.0372000e+00   2.9803310e+01
  -1.6207500e+01   1.5836700e+01   1.6472710e+01
   3.6652000e+00   2.0409200e+01   4.8403910e+01
   1.2095000e+00   2.7349000e+01   3.7550910e+01
   2.6947200e+01  -8.7159000e+00   3.5365010e+01
  -2.3830400e+01   1.1138400e+01   4.5467310e+01
  -1.9997300e+01   9.8470000e+00   4.6300110e+01
   2.0940400e+01  -2.0194400e+01   5.0721110e+01
  -1.8941800e+01   2.3674200e+01   4.8103010e+01
   2.0799100e+01   1.5628700e+01   4.8016210e+01
   2.4474000e+01   2.9394000e+00   5.5599910e+01
   8.8462000e+00  -1.9555000e+01   2.5436310e+01
   3.2736300e+01  -4.7295000e+00   5.4624810e+01
   2.9738300e+01   1.1573400e+01   4.7033710e+01
   1.7443300e+01   7.7710000e+00   1.2382810e+01
   1.4325600e+01   1.4731600e+01   2.0660810e+01
   1.2983100e+01   1.7408200e+01   1.3804410e+01
  -1.3987000e+01  -1.5007200e+01   3.9052910e+01
  -2.5789000e+00  -2.5601300e+01   4.2343310e+01
   9.1093000e+00   2.7719400e+01   4.1668210e+01
  -7.1646000e+00   2.3289700e+01   1.8941210e+01
  -9.1458000e+00   2.1545000e+01   2.9659510e+01
   7.0091000e+00  -1.2808900e+01   3.3308810e+01
   1.7572500e+01   2.1176000e+01   4.5538410e+01
  -2.1945900e+01   1.6390200e+01   2.3789110e+01
  -2.0360400e+01  -1.0279100e+01   5.5690010e+01
  -5.2870000e+00   2.8938800e+01   3.5300710e+01
   1.6485900e+01  -1.2146900e+01   3.8310310e+01
   3.1325300e+01   8.5761000e+00   5.0689410e+01
   2.1726100e+01  -1.4447500e+01   5.3661010e+01
   2.3442300e+01   4.2947000e+00   2.2390310e+01
   1.6805300e+01  -1.6987500e+01   5.2359910e+01
   2.2702500e+01   7.1024000e+00   2.8126710e+01
  -1.9700100e+01   1.8598700e+01   5.3819110e+01
   3.2254300e+01  -7.5226000e+00   5.5581710e+01
   1.9693500e+01   1.5223100e+01   3.7784910e+01
  -1.6698000e+00  -4.2426000e+00   6.4015900e+00
   8.7920000e+00  -1.5909000e+01   2.8034210e+01
  -2.7950000e+01   7.6940000e+00   4.8562410e+01
   1.6809700e+01   1.5631900e+01   1.5383410e+01
  -1.5992000e+00   9.1115000e+00   6.5170300e+00
  -8.6102000e+00  -1.6081700e+01   3.6286610e+01
  -1.8892300e+01   1.6411000e+00   1.2637610e+01
   2.1721900e+01   1.2531000e+00   1.6317610e+01
  -2.4643700e+01   7.5350000e+00   3.7169410e+01
  -1.2824800e+01   3.4527000e+00   1.3162910e+01
   6.7851000e+00  -1.9360200e+01   5.1937910e+01
  -3.8670000e-01  -1.8649600e+01   4.9203310e+01
   1.2035800e+01   1.5008000e+00   8.4434700e+00
   1.7608500e+01  -1.1369200e+01   2.6178210e+01
   2.1339200e+01   9.9785000e+00   3.0160310e+01
   1.5741100e+01  -9.3402000e+00   1.5998510e+01
   7.9687000e+00   2.7711400e+01   4.5551610e+01
  -1.8681600e+01  -1.3382900e+01   3.3674010e+01
  -1.4917900e+01   1.7405200e+01   5.5247110e+01
   2.8665300e+01  -2.2240000e+00   5.0896010e+01
   2.4927000e+01   1.1822300e+01   4.0922410e+01
   1.2994000e+01   2.4303700e+01   5.0244510e+01
  -2.0580400e+01   9.1209000e+00   5.0070010e+01
   2.8832300e+01   1.0244900e+01   3.8535910e+01
  -2.3462700e+01  -6.2285000e+00   5.3304910e+01
   1.5781000e+00   5.6544000e+00   7.1395800e+00
   1.4648000e+00  -9.8318000e+00   2.2260010e+01
  -3.1872000e+00  -1.7114400e+01   2.6153810e+01
  -2.1159600e+01  -1.4667100e+01   5.4012810e+01
  -3.1663000e+00  -1.2737500e+01   2.5579510e+01
   2.5806700e+01   8.9345000e+00   2.6031710e+01
  -8.3332000e+00   2.9778900e+01   4.5306310e+01
  -1.1446500e+01   2.8248100e+01   3.4807110e+01
  -1.0559100e+01  -1.3655800e+01   3.0853310e+01
  -1.6896500e+01  -7.7020000e+00   1.8826710e+01
  -1.7737000e+01   1.6856600e+01   3.6702310e+01
   7.4021000e+00   2.6469600e+01   5.1824110e+01
  -2.2848000e+00   2.0813000e+01   1.3854710e+01
  -1.4947000e+01   5.1893000e+00   1.6481610e+01
   6.9584000e+00   1.6601700e+01   1.0711110e+01
   1.3790200e+01  -1.1509100e+01   3.0096410e+01
   4.3963000e+00  -1.8034900e+01   2.9041710e+01
   1.8041000e+00   2.0391700e+01   2.3534610e+01
   4.9253000e+00   2.7983800e+01   5.4087010e+01
   1.7819000e+01   1.6652400e+01   3.8956810e+01
  -1.7362700e+01  -8.2809000e+00   4.0428410e+01
   6.5023000e+00   1.9014900e+01   2.1487810e+01
   5.5733000e+00  -8.0030000e+00   1.5006110e+01
  -1.0848800e+01   7.1479000e+00   4.8771900e+00
  -2.2196500e+01   2.2903800e+01   4.7299010e+01
  -2.6420500e+01   4.8822000e+00   3.6942110e+01
  -1.9175200e+01  -1.6873300e+01   5.1800910e+01
  -1.3527000e+01   2.1604300e+01   3.0136510e+01
  -1.3651200e+01   2.1948100e+01   3.1605310e+01
   1.9125700e+01   1.2912100e+01   2.3040610e+01
  -1.0575200e+01  -1.3776400e+01   4.6772210e+01
  -6.2352000e+00  -8.5917000e+00   6.6078900e+00
   1.5885700e+01   1.2308200e+01   1.8521810e+01
   1.0691900e+01  -9.2927000e+00   2.7988210e+01
   2.1968000e+01  -1.4568000e+01   5.1854110e+01
   2.1696000e+01  -1.4599300e+01   3.9469410e+01
   1.6464000e+01  -1.3994900e+01   2.3156810e+01
  -2.0854200e+01  -4.0253000e+00   3.5241210e+01
   1.9898300e+01   4.3223000e+00   2.8174410e+01
  -8.7583000e+00   2.9859600e+01   4.1302710e+01
  -1.3398700e+01  -8.9663000e+00   2.6847210e+01
  -2.2876600e+01   6.4947000e+00   4.5321010e+01
   1.1774200e+01  -1.2055700e+01   2.1317110e+01
  -2.3549700e+01  -1.3271000e+00   2.8684510e+01
   1.4877400e+01  -1.8502500e+01   4.9526610e+01
  -3.0807000e+00   2.3200100e+01   2.7057710e+01
   1.2548000e+01   1.3491300e+01   1.2320210e+01
  -5.2505000e+00  -1.0686100e+01   1.1972810e+01
  -8.4376000e+00  -2.4049000e+00   9.8338100e+00
  -2.1200800e+01   4.8406000e+00   1.7987310e+01
  -1.6040500e+01   7.5268000e+00   1.1791010e+01
  -2.0050000e+01   6.8578000e+00   2.4742010e+01
  -1.1742700e+01  -1.8445900e+01   3.7666710e+01
  -1.0574000e+01   2.2657500e+01   2.5540110e+01
  -1.9708900e+01   7.5108000e+00   3.9405010e+01
   1.8021600e+01  -1.3173800e+01   4.8233310e+01
   1.6687700e+01  -2.2300600e+01   5.4359910e+01
  -1.1008200e+01  -1.0372000e+01   4.1385810e+01
   1.0623200e+01   5.0630000e-01   1.1764210e+01
   7.2947000e+00  -1.2195600e+01   1.7747010e+01
  -9.2150000e-01  -1.7120700e+01   4.7329910e+01
   2.7854000e+00   2.7595200e+01   3.8863510e+01
  -2.3962900e+01   1.2106100e+01   2.8674810e+01
   1.9700000e-01  -1.4780700e+01   2.8846710e+01
   1.1370400e+01   2.4338000e+01   5.1235010e+01
   3.9578000e+00  -1.4513400e+01   1.6378610e+01
  -2.0327000e+00  -1.7802200e+01   4.8901610e+01
  -2.0312400e+01   2.1933900e+01   5.3479610e+01
  -1.1206200e+01   2.7797500e+01   4.3687110e+01
  -9.0790000e+00  -2.3270900e+01   4.7042910e+01
   1.8180200e+01   1.3316400e+01   4.3964910e+01
   3.0297300e+01  -1.2242000e+00   5.5131310e+01
  -1.8658500e+01  -2.0751000e+00   3.6224710e+01
   9.8588000e+00  -2.2631100e+01   3.7166010e+01
   2.4912400e+01   3.0590000e-01   4.5046310e+01
  -2.6422200e+01   1.8559000e+00   2.5843910e+01
  -7.3016000e+00   2.1729100e+01   1.9332410e+01
  -1.4304000e+01  -4.0593000e+00   1.4239410e+01
  -1.3457000e+00   2.9041900e+01   3.0507310e+01
  -2.6285400e+01  -2.5757000e+00   4.0905310e+01
  -2.4479500e+01  -2.6572000e+00   4.6594610e+01
  -2.0561000e+00   1.5117000e+01   1.3339510e+01
   2.5617300e+01  -7.4800000e+00   3.2413410e+01
   1.8340600e+01  -2.0003500e+01   4.8105010e+01
   2.1906100e+01  -1.1801400e+01   5.3938610e+01
   2.6763400e+01   4.1693000e+00   2.6489210e+01
  -2.1063000e+00   2.2949700e+01   5.2648910e+01
   1.1713300e+01   2.1216400e+01   3.7991710e+01
   2.6142600e+01  -3.1369000e+00   5.2171110e+01
  -1.1180900e+01  -1.2365100e+01   4.6677810e+01
  -2.3588000e+00   1.4044400e+01   8.9030100e+00
  -1.8881200e+01  -1.1341800e+01   4.6077110e+01
   1.5133300e+01   2.3983100e+01   3.0802010e+01
  -2.1707600e+01   2.3728500e+01   3.6687310e+01
  -1.5424400e+01  -6.2254000e+00   1.5813810e+01
  -2.3613900e+01   1.1295400e+01   2.2884310e+01
  -2.7342000e+01   9.3471000e+00   3.1255310e+01
  -3.0995000e+00  -2.0483300e+01   3.3325210e+01
  -1.9277800e+01   1.1715300e+01   4.1078110e+01
   2.0800800e+01   1.0752500e+01   2.3621010e+01
  -6.5595000e+00  -2.0666200e+01   3.2619210e+01
  -1.7922200e+01   2.3404000e+00   1.1914210e+01
   9.3704000e+00  -1.0658100e+01   3.0186810e+01
  -1.5061000e+01  -7.9474000e+00   1.4413410e+01
   3.1568000e+00  -9.5796000e+00   6.6210800e+00
  -2.6476700e+01  -2.2620000e+00   4.4395510e+01
   1.5835100e+01   1.7077000e+01   3.8502810e+01
   1.2892400e+01  -7.7420000e-01   1.4858610e+01
  -9.9183000e+00  -1.2247000e+01   2.6820410e+01
   1.3993800e+01   2.5782700e+01   3.8824510e+01
   1.0168200e+01   2.5207300e+01   3.9318610e+01
   2.1002800e+01   1.6016600e+01   2.2505610e+01
  -2.3016000e+01  -6.3602000e+00   2.9655010e+01
  -2.1681300e+01   1.1243400e+01   5.5227910e+01
   3.6483000e+00  -8.1728000e+00   6.4885000e+00
   7.8374000e+00   4.3394000e+00   3.4004500e+00
  -4.2500000e-01  -2.3870200e+01   3.3137710e+01
  -9.4562000e+00   1.9233700e+01   1.7744910e+01
  -1.0619900e+01  -1.4506900e+01   1.9739010e+01
  -2.2052700e+01   2.4909000e+01   3.4594010e+01
  -1.8424600e+01  -2.4017000e+00   4.2006510e+01
  -5.3359000e+00   7.2650000e-01   8.0572800e+00
  -8.8424000e+00  -1.0975100e+01   1.5995310e+01
   2.6247500e+01   1.7476000e+00   3.4955510e+01
  -1.2386400e+01  -1.4215200e+01   4.2275610e+01
   1.1847200e+01  -1.3507800e+01   3.5684310e+01
   1.9749200e+01   1.6785000e+01   3.7266710e+01
   3.7636000e+00  -9.1429000e+00   2.1023210e+01
   1.9270000e-01   2.5302400e+01   4.0703710e+01
  -1.0425200e+01   1.9722700e+01   5.5686210e+01
   6.0325000e+00  -5.5959000e+00   8.6707100e+00
   2.2062800e+01   6.4230000e-01   1.9943310e+01
   2.1825500e+01  -9.2667000e+00   4.7918710e+01
   8.6141000e+00   2.3112200e+01   4.8690710e+01
  -2.2474800e+01   2.1551200e+01   4.5428310e+01
  -2.1105000e+01   1.0464700e+01   2.9281710e+01
   1.0987000e+01   2.6693400e+01   4.1188110e+01
  -1.8658300e+01   4.4293000e+00   2.7902010e+01
   9.8222000e+00  -1.6226000e+01   4.5028310e+01
   2.4063700e+01   5.9157000e+00   4.6165910e+01
   3.0598300e+01  -8.7150000e-01   4.9166610e+01
   2.3623600e+01   1.2455900e+01   4.0204110e+01
   1.8540800e+01  -1.2292600e+01   4.1932610e+01
   1.4307000e+01  -2.4621100e+01   4.2842310e+01
  -5.1850000e+00   6.1428000e+00   4.8054900e+00
  -1.8506000e+00  -1.8162400e+01   1.9787610e+01
   5.9729000e+00  -2.5112600e+01   3.8041510e+01
  -1.5023000e+01  -1.7847700e+01   5.5465510e+01
  -2.3798400e+01   3.5335000e+00   4.0220410e+01
   1.5631700e+01  -8.1419000e+00   2.5183710e+01
  -2.6528100e+01   3.5737000e+00   2.4619810e+01
   2.4455900e+01   2.7710000e+00   4.5211810e+01
   2.5506600e+01  -1.8623400e+01   4.4607710e+01
  -1.9820500e+01   1.4289900e+01   5.4379010e+01
   1.2281500e+01  -1.1454900e+01   1.9862910e+01
  -1.7565200e+01   2.6744000e+00   2.5246010e+01
   1.6929600e+01   2.4162700e+01   4.8014210e+01
   2.4773100e+01   9.5669000e+00   2.3564810e+01
   2.4912600e+01   1.1439800e+01   2.9022310e+01
  -1.8391600e+01  -2.7032000e+00   3.1587610e+01
   1.0014100e+01   2.0043800e+01   5.0268410e+01
  -1.2506000e+01  -1.1236400e+01   1.6716210e+01
   8.3241000e+00  -2.4678200e+01   5.5437310e+01
   1.6976900e+01   1.6894000e+01   2.9500510e+01
  -1.0535100e+01  -2.4017300e+01   4.9939510e+01
  -1.2810700e+01   1.9456100e+01   4.9422910e+01
   1.9498300e+01  -2.2166000e+00   1.4163110e+01
   1.9278700e+01  -9.0097000e+00   1.9686510e+01
  -2.1565500e+01   7.4800000e-02   1.6276510e+01
   2.3980900e+01   6.0100000e-02   3.3300610e+01
  -2.2108600e+01  -1.0249200e+01   5.0920710e+01
  -1.1502900e+01   1.9037500e+01   5.5009510e+01
  -1.7149000e+00   2.5743500e+01   2.3282310e+01
   1.8559200e+01  -1.2712500e+01   4.9452410e+01
  -2.1049100e+01   5.4124000e+00   1.5525710e+01
   2.6058900e+01  -2.8605000e+00   4.6764610e+01
  -1.5229700e+01   9.0067000e+00   1.0990710e+01
  -1.4356000e+00   2.7524200e+01   4.2385910e+01
   1.6124100e+01   2.4743800e+01   4.3510410e+01
  -2.7096200e+01   1.8451300e+01   3.0956710e+01
  -1.1428200e+01   1.5373600e+01   1.7277110e+01
   1.3295900e+01   1.8615100e+01   3.8927410e+01
  -2.0063500e+01   9.1907000e+00   1.4145210e+01
  -6.8296000e+00   1.9189800e+01   1.3993910e+01
   1.7912000e+01   1.6256900e+01   1.7508110e+01
  -1.0489700e+01   2.8067300e+01   4.5139910e+01
   2.4369300e+01   1.0572000e+00   2.1259210e+01
   9.5500000e+00   2.3549900e+01   3.1913610e+01
   1.7939500e+01  -1.8540800e+01   4.3531210e+01
   3.2757000e+00   2.3238700e+01   4.1107110e+01
   2.2591700e+01   1.8871500e+01   3.3778710e+01
  -6.0700000e-02   2.4220100e+01   3.7131010e+01
  -2.1967300e+01   1.0236800e+01   1.8675110e+01
   9.0494000e+00  -1.8343800e+01   3.1116210e+01
   2.9369300e+01   1.1615500e+01   4.4386910e+01
   2.2960900e+01   1.2636000e+00   4.1279510e+01
  -2.4650900e+01  -2.7431000e+00   3.9428910e+01
   2.5593600e+01  -8.7919000e+00   3.0290910e+01
  -1.9435100e+01   1.0705200e+01   5.0360810e+01
   6.4271000e+00  -1.1566900e+01   2.5243810e+01
  -1.8138800e+01   1.5616100e+01   2.2732410e+01
  -3.3502000e+00  -2.4790400e+01   5.5535010e+01
  -1.7488800e+01  -1.7241500e+01   5.5452810e+01
  -2.0554700e+01   2.2672000e+01   3.6249510e+01
  -9.6651000e+00  -1.8626500e+01   4.5411510e+01
   1.0766300e+01  -2.3224800e+01   5.2930310e+01
  -1.2689600e+01  -1.2121600e+01   5.2291710e+01
  -2.1416600e+01   1.7788300e+01   2.5250010e+01
  -1.7405800e+01   6.7314000e+00   5.1102810e+01
  -1.8489800e+01   1.2973800e+01   2.4630810e+01
   2.9590300e+01   4.0901000e+00   3.5086610e+01
  -1.2792000e+00  -1.4095000e+01   1.9154610e+01
  -1.4853500e+01  -1.9135500e+01   4.1724310e+01
   1.1989300e+01  -8.6554000e+00   1.3986610e+01
  -1.6780200e+01  -1.3195800e+01   3.2702910e+01
  -4.8948000e+00  -5.4400000e+00   1.2803110e+01
  -1.3941600e+01  -1.8355800e+01   5.3429310e+01
  -2.1711700e+01   1.1774000e+00   4.6503210e+01
  -4.8123000e+00   2.0221100e+01   1.7350010e+01
   1.7042100e+01   1.8055100e+01   5.5610010e+01
  -1.6999000e+00   2.3073200e+01   2.5675310e+01
  -1.8456000e+01   6.9490000e+00   1.5713210e+01
   1.5765800e+01   1.3838500e+01   2.2796610e+01
  -2.0200000e-02  -2.3840800e+01   3.5127710e+01
   2.3555400e+01   2.7662000e+00   4.9739110e+01
   2.4054800e+01   6.6209000e+00   4.4134310e+01
   2.0264100e+01   1.9909400e+01   5.1354010e+01
  -1.6374100e+01   1.7100000e-01   2.4972610e+01
  -1.9748900e+01  -7.2225000e+00   5.2506410e+01
   4.3225000e+00  -1.4530700e+01   2.2556110e+01
  -7.7344000e+00  -9.7700000e+00   1.4545810e+01
   2.2739900e+01  -6.2324000e+00   3.7005110e+01
   2.0205500e+01  -1.8756300e+01   5.4264010e+01
  -9.4703000e+00  -7.4293000e+00   2.2495010e+01
  -1.9721800e+01   1.7371700e+01   3.0631610e+01
   6.0853000e+00  -8.3147000e+00   2.1008010e+01
   1.2710000e+01  -2.4969200e+01   5.5538910e+01
  -2.3646600e+01  -6.3010000e-01   3.0526210e+01
   2.5160600e+01  -1.1030800e+01   3.6597110e+01
   8.2402000e+00   1.9428900e+01   4.5742810e+01
  -2.5218700e+01   1.0567600e+01   5.3177510e+01
  -5.8922000e+00  -2.1071800e+01   5.4791710e+01
  -4.4927000e+00  -1.1660900e+01   2.3634910e+01
  -1.1137600e+01  -1.1242700e+01   3.6357410e+01
   3.9493000e+00   2.7079900e+01   5.4714710e+01
  -4.5833000e+00   2.6746700e+01   4.9002210e+01
  -2.7843500e+01   9.2179000e+00   4.8928610e+01
  -1.1007600e+01   2.9500000e+01   3.4434410e+01
  -1.9552900e+01   9.2256000e+00   2.7384510e+01
  -2.1138800e+01   1.8322700e+01   3.1327810e+01
   1.3992100e+01  -6.6400000e-02   6.7307800e+00
  -1.3328000e+00   2.3527700e+01   4.6601610e+01
  -1.1172400e+01   1.3317400e+01   1.0159910e+01
  -2.8291700e+01   5.3219000e+00   4.2710310e+01
  -4.5508000e+00   2.5186200e+01   3.2300110e+01
  -2.4088700e+01   2.2388400e+01   3.8102110e+01
   9.3395000e+00   2.1355100e+01   1.9510310e+01
  -1.2669400e+01  -1.5936300e+01   5.4027510e+01
  -6.1260000e-01   2.5064900e+01   2.4260210e+01
   2.5428200e+01  -1.2296000e+01   5.3883910e+01
   2.5957400e+01  -9.4614000e+00   3.6500710e+01
   2.3390800e+01   2.3200000e+00   4.6000210e+01
   1.5741300e+01   1.2244000e+00   1.8488010e+01
   3.1420000e-01  -4.0831000e+00   4.1791400e+00
  -1.6507500e+01   1.6927900e+01   5.5558910e+01
  -1.0933600e+01   2.4053900e+01   5.3572910e+01
   7.8347000e+00  -2.1481200e+01   5.3454410e+01
  -1.3134900e+01   2.1851400e+01   5.3490710e+01
  -1.0682000e+00   2.6949800e+01   4.0551010e+01
  -1.4786900e+01  -7.4748000e+00   5.4503410e+01
  -7.2949000e+00  -1.8810500e+01   2.7046110e+01
  -3.1824000e+00  -2.7192200e+01   5.2270710e+01
  -7.3369000e+00   1.5358400e+01   1.1934110e+01
  -1.0718700e+01   2.4425400e+01   2.5654710e+01
  -2.1198000e+01   1.1454100e+01   4.5322910e+01
  -2.6141300e+01   1.3165000e+01   4.7738810e+01
  -1.4710200e+01   2.2428900e+01   5.2753110e+01
  -3.2660000e-01  -1.8817000e+01   4.0232910e+01
   1.4399000e+00   2.1555500e+01   5.0036510e+01
   1.0452200e+01   6.1631000e+00   7.4384000e+00
   2.4698300e+01  -9.1681000e+00   2.9233510e+01
  -1.0525800e+01   1.8706500e+01   4.9731610e+01
   2.2881300e+01  -1.1824400e+01   3.7603510e+01
  -1.0052000e+00  -1.7865800e+01   5.0602010e+01
   5.0980000e-01   2.5801600e+01   4.6151310e+01
  -9.6637000e+00   2.9110800e+01   3.0333010e+01
   6.5392000e+00   5.9440000e+00   5.5485500e+00
  -2.4091100e+01   1.9372900e+01   3.2953210e+01
   1.3068100e+01  -2.6324600e+01   4.7050510e+01
   1.5111600e+01  -1.1823800e+01   3.4457610e+01
  -1.0946800e+01   1.7710100e+01   5.4421110e+01
  -1.5543800e+01   2.5840600e+01   4.1831510e+01
  -8.6750000e+00   2.7008800e+01   4.7891410e+01
  -2.8368400e+01   5.8737000e+00   3.0331510e+01
  -1.2840000e+00   2.7079300e+01   3.0144410e+01
  -1.8511100e+01  -4.8963000e+00   2.8034010e+01
   1.4824900e+01  -2.6107100e+01   4.8910110e+01
  -2.0274500e+01   1.6556000e+00   4.3698510e+01
   4.6734000e+00   1.2916000e+01   7.9060400e+00
   3.7652000e+00   2.3360600e+01   5.0841410e+01
   2.2998000e+00  -1.6619200e+01   3.3153010e+01
  -2.6146800e+01   1.2947700e+01   5.1553710e+01
   2.7075900e+01  -3.8522000e+00   4.8570310e+01
  -1.1381100e+01   2.6089300e+01   4.7629010e+01
   4.6955000e+00   2.6196100e+01   2.9614310e+01
   2.3577900e+01  -2.3490000e+00   2.0662510e+01
  -1.5172500e+01  -1.2446500e+01   3.3722610e+01
  -2.1199100e+01  -7.0327000e+00   2.3757910e+01
   1.2810900e+01  -1.3412600e+01   3.0242010e+01
   2.6008300e+01  -1.0897600e+01   3.8049510e+01
  -1.9743000e+01   7.8010000e+00   1.5261810e+01
   3.4579000e+00  -1.5301000e+01   2.1048110e+01
   1.1041800e+01   1.9051500e+01   5.1150110e+01
  -1.4181900e+01  -1.2819000e+01   5.2656310e+01
   1.0774600e+01  -5.8291000e+00   1.8582010e+01
  -1.1211400e+01   2.6931900e+01   4.2442410e+01
  -5.7327000e+00   2.6470500e+01   2.2278710e+01
   1.7949800e+01  -8.2066000e+00   1.9399910e+01
  -2.4905500e+01   7.7414000e+00   2.5100310e+01
  -2.3190300e+01   1.4057200e+01   4.4077210e+01
   1.8979700e+01  -1.2038300e+01   4.8196410e+01
   2.0200800e+01  -1.6073400e+01   5.2073510e+01
  -1.6227400e+01  -7.7688000e+00   2.6078710e+01
  -2.1104400e+01   2.0308400e+01   4.3407110e+01
   9.4521000e+00   1.9266700e+01   1.8658010e+01
  -2.4118600e+01   6.0622000e+00   5.5411410e+01
   2.4658500e+01  -1.2804200e+01   5.2224310e+01
   2.3619000e+00  -5.3987000e+00   9.3053100e+00
  -2.1468600e+01  -5.6365000e+00   2.3934810e+01
  -2.8751800e+01   1.3476800e+01   3.6813510e+01
   2.6296500e+01   1.1826900e+01   3.0315510e+01
   2.8787300e+01   5.8240000e-01   3.8357210e+01
   1.6264700e+01  -2.3755600e+01   5.3875210e+01
   1.2609100e+01   2.0683900e+01   5.5572810e+01
   8.8374000e+00  -1.1381300e+01   2.2243910e+01
  -1.5438100e+01   2.7339600e+01   4.8524610e+01
   1.3024100e+01  -3.2335000e+00   9.9645100e+00
  -2.5055600e+01  -5.5487000e+00   4.3157010e+01
  -7.2196000e+00   2.3939500e+01   5.3977910e+01
   2.9514300e+01  -4.1164000e+00   5.5424810e+01
   2.7024500e+01   1.1739400e+01   3.1645410e+01
   1.4971400e+01   2.2311300e+01   3.0926610e+01
   2.9194300e+01  -7.0920000e+00   4.7832310e+01
  -1.7256600e+01  -7.7750000e-01   4.6324510e+01
   2.6716200e+01  -2.6963000e+00   2.7673510e+01
   4.5488000e+00  -1.6882100e+01   4.4588310e+01
   8.1458000e+00   1.3221700e+01   8.6689100e+00
   6.6109000e+00  -1.7325600e+01   4.6408110e+01
  -2.0652100e+01   1.2158400e+01   4.2030410e+01
  -1.2568200e+01  -7.6582000e+00   3.2681510e+01
   2.0489600e+01   1.1027300e+01   2.9118310e+01
  -2.5106000e+01   5.4760000e+00   2.4608310e+01
  -1.1764800e+01  -5.5966000e+00   2.2656610e+01
  -1.4350000e-01   3.1435000e+00   3.5141300e+00
  -9.4018000e+00  -1.2664300e+01   2.2556910e+01
   1.8206700e+01   1.6082500e+01   3.3815910e+01
   2.3757500e+01   2.3613000e+00   2.1086110e+01
   6.4598000e+00  -1.3031700e+01   1.9372310e+01
  -1.0984200e+01  -2.0268300e+01   5.5569910e+01
  -5.0808000e+00   1.1618000e+00   6.6950200e+00
  -2.1965300e+01   6.9723000e+00   2.5499910e+01
   9.2046000e+00  -7.2138000e+00   2.0815810e+01
   2.0410600e+01   8.8294000e+00   2.0321110e+01
   3.1582300e+01  -6.2052000e+00   5.5289010e+01
   2.2615100e+01  -1.2991200e+01   2.9663710e+01
  -1.2821700e+01   4.3919000e+00   1.0473710e+01
