47.3512 64.061 26.5348 
46.6936 64.7464 27.5172 
47.3911 66.5722 22.9221 
46.6736 67.8045 23.4222 
46.8772 66.642 24.1839 
47.6764 65.3619 23.6682 
47.1081 65.6322 24.8537 
48.1735 64.0868 24.1501 
48.4537 64.5353 22.8073 
57.8731 66.2462 28.8395 
57.6479 67.3689 26.8912 
57.2231 67.1572 29.4909 
57.8877 67.5939 25.3878 
57.2732 68.3768 26.191 
56.9033 68.5636 27.4279 
56.6293 68.2295 29.7485 
57.2629 67.5294 28.266 
56.8844 66.7631 33.0773 
57.2267 66.4848 31.714 
57.6069 66.2227 30.327 
57.2467 65.8802 34.0868 
57.6011 65.6077 32.6311 
56.8957 66.2083 35.5522 
56.7509 66.1221 37.8063 
57.9097 64.1418 37.515 
57.5613 65.1184 35.1645 
57.2336 65.3762 36.7284 
56.2188 68.0216 33.4088 
56.2526 68.5699 31.1318 
56.8876 67.3786 30.7948 
56.5341 67.6919 32.1166 
56.5873 67.0349 34.4141 
55.6561 68.8135 35.6811 
55.912 68.0393 36.9344 
55.9718 68.2768 34.6124 
56.5044 66.7681 36.7901 
56.2444 67.4839 35.6842 
56.6905 70.2322 25.1294 
56.7035 69.5157 26.3009 
57.1714 70.7826 22.8209 
57.283 68.9554 25.0242 
57.3096 69.6326 23.8529 
55.9015 70.1604 28.8985 
56.0364 69.415 30.022 
56.5148 68.8671 28.6706 
56.1656 70.7279 26.46 
56.2937 69.8161 27.6036 
56.1389 71.5378 25.3431 
55.6437 72.8708 25.5795 
56.6708 72.0295 23.0189 
56.1472 72.4119 24.2916 
56.6766 71.0396 24.0653 
55.2609 72.3844 27.9108 
54.9464 72.6264 29.1474 
55.378 71.415 29.0836 
55.7483 71.0819 27.7707 
55.6588 72.0105 26.6467 
55.1923 70.9403 31.5784 
54.8518 71.4407 32.9582 
54.3834 72.835 32.8634 
54.9541 72.0119 30.4192 
54.7473 72.0844 31.7909 
55.5564 69.3784 34.0195 
55.8918 68.9528 32.5468 
55.4772 70.674 30.2485 
55.353 70.1682 32.81 
55.6941 69.7532 31.392 
54.4358 72.0375 36.5434 
54.6471 71.3327 37.8471 
54.2271 72.8095 35.242 
54.497 72.175 34.091 
54.248 72.6484 37.8211 
55.0856 70.0531 37.9651 
55.3573 69.3922 36.8022 
55.1916 70.0214 35.3496 
54.8852 70.6863 36.5875 
55.0084 70.7246 34.1325 
54.6843 71.4131 35.3233 
62.9346 47.2967 31.3808 
62.4457 47.9694 30.3439 
61.976 48.6106 29.3983 
63.0919 48.1482 28.9499 
63.4823 48.5328 27.4591 
63.7055 47.4022 30.0141 
64.7629 46.7087 30.4328 
65.0078 48.3398 26.1002 
64.195 47.7399 28.5151 
64.6532 48.0481 27.2101 
62.2233 47.2601 32.6199 
61.0205 47.9471 32.7751 
59.85 48.6472 32.985 
61.6477 48.0203 31.4778 
60.4501 48.7109 31.6735 
64.0601 45.8891 33.6919 
64.7501 45.9486 32.5258 
62.7822 46.5316 33.797 
64.0944 46.6611 31.4394 
63.4476 46.5797 32.5976 
62.1355 46.5015 35.0558 
62.7401 45.8119 36.2002 
64.6483 45.2608 34.7543 
63.3616 45.858 34.9189 
63.9967 45.2053 35.9935 
61.5523 46.4667 36.3304 
60.9693 46.4805 37.5849 
64.7972 44.5598 36.9412 
63.4243 45.1467 37.255 
62.1406 45.777 37.5418 
59.7862 47.9107 35.3538 
59.2333 48.6525 34.2394 
61.5758 47.2057 33.9118 
60.4038 47.9004 34.0823 
60.9398 47.1835 35.2286 
58.6293 48.7148 35.3993 
58.4774 48.1922 37.6213 
59.241 47.9271 36.5793 
60.3503 47.1728 36.5477 
59.6327 47.2952 37.8689 
61.5155 50.8481 24.5799 
62.5944 50.9249 22.9731 
63.705 50.181 23.3192 
62.6378 50.3859 24.1471 
64.7641 49.4696 23.7308 
62.6035 49.8745 25.3902 
61.4777 50.2785 25.9882 
64.8546 48.8931 24.9677 
63.7111 49.58 24.6816 
63.7696 48.9707 26.0413 
59.0262 52.6534 24.0966 
58.7263 53.379 22.9266 
59.9467 52.4538 23.1241 
60.3518 51.74 24.1667 
61.4258 51.4625 23.2776 
58.1282 52.7951 25.2717 
58.4019 52.1421 26.3725 
59.3412 51.9947 25.1426 
60.5097 51.1056 25.439 
59.5252 51.4138 26.2522 
59.2479 49.4172 31.9706 
58.0886 50.1793 32.181 
58.1386 48.7624 36.4756 
58.6691 49.3862 33.2437 
57.9936 49.4615 34.538 
58.4256 51.2227 28.6556 
59.0276 51.2836 27.4133 
57.9896 51.0547 29.9382 
58.6498 50.2131 30.9313 
59.1219 50.3523 29.6594 
62.3627 48.9257 28.0199 
62.5977 49.3527 26.6406 
61.0688 48.8086 30.342 
61.2817 49.2945 28.7298 
59.8245 49.4901 30.6883 
61.4967 49.7392 27.2689 
60.3461 50.6159 26.8891 
60.5454 50.018 28.0549 
59.5571 50.5478 28.3696 
60.2639 49.6717 29.4259 
69.9556 44.5635 31.276 
69.6877 44.1753 32.5447 
69.4212 43.793 33.8721 
68.3543 44.3963 32.957 
66.8679 44.7193 33.5188 
69.3202 45.0735 30.3021 
67.9861 45.3141 30.7104 
65.4223 45.281 33.5971 
68.7019 44.7468 31.6607 
67.4101 44.9897 32.1489 
71.058 44.192 31.7098 
72.2057 44.3018 30.9545 
72.0952 43.3743 33.5654 
72.2136 43.8026 32.2946 
70.8313 43.7522 33.0362 
72.7402 45.1152 28.7303 
71.302 45.2124 28.88 
69.9978 45.3509 29.1609 
70.8534 44.7569 30.2596 
72.1654 44.7416 29.7965 
68.9131 43.1893 36.322 
69.7905 43.3125 35.1234 
72.1922 42.9422 34.8842 
70.1566 42.8797 36.3139 
71.1643 42.8759 35.6262 
69.7077 42.6678 37.4635 
68.3253 43.0445 37.4984 
72.2543 42.0688 37.9273 
72.2363 42.4753 36.4409 
71.1333 42.4574 37.1177 
67.0319 44.1341 35.1729 
66.0278 44.6871 34.6469 
67.9388 44.149 34.1236 
68.4747 43.6611 35.1411 
70.847 43.3357 34.3019 
65.3226 44.6564 35.7363 
65.6682 43.9501 37.7813 
66.2451 44.0688 36.4405 
66.9889 43.4749 37.5774 
67.5972 43.6011 36.3176 
68.3635 47.6243 24.7266 
69.5236 47.1197 25.1974 
72.2432 47.1964 24.058 
70.808 47.1762 24.4942 
71.7768 46.6659 25.3557 
67.2743 47.5795 25.6732 
68.5621 47.0037 26.0354 
72.5724 46.1491 26.3789 
70.5014 46.6832 25.7396 
71.2024 46.1698 26.6608 
67.06 48.7397 23.2015 
65.8067 49.3786 22.8705 
72.3896 47.7848 22.7904 
69.9543 48.1 22.7936 
71.0942 47.6576 23.3313 
65.948 48.7806 24.0958 
66.1077 48.175 25.3345 
67.1832 48.1619 24.3981 
69.5902 47.6567 23.9391 
68.3597 48.2051 23.4301 
67.7129 46.2889 28.4148 
66.696 46.9294 27.7654 
65.4744 47.3433 27.9938 
67.4122 47.0461 26.8333 
66.0793 47.6312 26.6723 
70.5167 45.7796 27.8268 
71.9213 45.6406 27.6718 
69.7019 46.3986 26.7741 
68.4471 46.5056 27.298 
69.2079 45.9395 28.1541 
65.4444 46.0304 31.4049 
66.1149 45.3777 32.4491 
65.0238 47.0443 29.2607 
65.9713 46.273 30.1457 
66.3337 46.5975 28.9308 
66.7249 45.6124 31.1183 
68.5523 45.6561 29.3508 
67.2473 45.9365 29.7487 
72.1078 55.1763 37.2629 
71.1399 55.5406 36.5139 
70.6728 55.2241 37.9091 
66.4749 58.8897 29.7932 
65.2888 59.3783 29.8438 
67.0893 58.3043 30.9809 
65.7927 58.808 31.0336 
64.5372 59.3891 31.1063 
65.961 59.5106 28.3897 
66.0743 59.8518 27.0764 
63.3081 60.0683 31.194 
64.7812 59.9251 28.7791 
64.0299 59.9817 29.9676 
68.4102 58.6395 28.574 
68.9169 58.8829 27.4114 
68.9825 57.3872 32.1313 
67.8284 58.4249 29.8169 
68.4625 57.8968 30.948 
68.4387 59.6928 25.0908 
67.0941 59.7927 26.0592 
68.2356 59.3594 26.3957 
67.1419 58.984 28.6997 
67.3765 59.2799 27.4676 
70.266 58.7215 27.1469 
69.4892 59.1763 26.0383 
69.2181 59.9622 23.7039 
69.9394 59.5015 24.7817 
70.5665 59.8483 23.4942 
71.6839 58.6393 26.9487 
72.3038 59.0246 25.7551 
72.1254 59.7738 23.5012 
70.8649 59.0506 25.8577 
71.4144 59.41 24.628 
70.6451 57.8281 29.6954 
69.8345 57.5782 30.9323 
69.2104 58.0922 29.7288 
71.0796 58.2808 28.1913 
69.8041 58.3605 28.5127 
71.1788 57.3143 31.0033 
72.6536 57.0861 31.3316 
72.2508 57.4974 30.1848 
72.5347 58.2456 28.0015 
71.8565 57.8946 29.1029 
64.3083 58.8629 33.5083 
63.668 58.9149 34.7788 
62.5876 59.6085 34.9149 
63.7881 59.4595 32.3554 
63.1004 59.575 33.6154 
65.5535 58.2294 33.4257 
66.0913 57.6666 34.5898 
66.3243 58.24 32.1978 
64.8432 58.2508 34.6841 
65.0351 58.8083 32.2644 
63.0221 59.0094 36.1216 
63.4184 58.4959 37.3102 
61.231 60.1597 37.5738 
62.2921 59.2788 37.4491 
61.955 59.7895 36.2578 
65.8097 57.1736 37.0533 
66.5614 57.1323 35.7871 
65.3432 57.6957 35.8682 
64.157 58.3168 35.9743 
64.587 57.7987 37.17 
69.946 56.3843 34.5436 
70.3987 55.9348 35.6723 
72.206 56.3556 33.5661 
71.378 56.0383 34.8179 
72.6787 55.9018 34.817 
68.4022 56.1117 36.9225 
69.0526 55.6042 38.0137 
72.3273 55.5468 35.989 
69.1097 56.2188 35.751 
69.7898 55.7013 36.9077 
68.1672 57.2294 33.3385 
67.6479 57.7651 32.151 
70.331 57.0587 32.216 
69.521 56.8723 33.333 
71.65 56.8319 32.3035 
66.8498 57.6849 33.3623 
67.076 56.6019 36.9731 
67.3655 57.1401 34.5582 
67.8191 56.6259 35.752 
70.8824 56.537 33.5287 
68.6463 56.717 34.5234 
60.0339 64.6 24.9988 
60.1138 65.0437 23.6954 
60.9915 64.4133 22.852 
60.9601 63.9288 24.1109 
61.7357 63.0394 24.6566 
59.7774 64.41 26.3613 
60.4386 63.4859 26.9956 
61.5574 62.6704 26.3354 
60.7921 63.5845 25.576 
61.0546 62.7025 27.6829 
57.9442 68.1684 24.1128 
58.1419 68.5623 22.8691 
58.7096 67.362 23.1461 
58.5786 66.8457 24.5083 
59.378 66.2116 23.3128 
58.3895 66.4647 26.014 
58.0987 66.3436 27.5236 
58.881 65.3294 27.0106 
59.146 65.4467 25.7247 
59.2799 65.7637 24.5543 
65.6136 61.2754 22.8801 
64.3043 61.6232 23.7242 
62.0561 63.2835 23.2052 
62.9108 62.3571 24.021 
63.3598 62.4789 22.7898 
66.9895 60.2114 24.73 
67.9717 60.1678 23.9439 
68.2092 60.4804 22.7158 
65.6607 60.8627 24.1717 
66.8194 60.6658 23.3847 
63.5659 61.6337 25.0448 
63.3274 61.0669 27.5544 
62.1087 61.8901 27.5317 
62.7972 61.722 26.3983 
62.4284 62.289 25.3439 
64.6537 60.3439 27.574 
65.975 60.3471 25.4992 
65.1163 60.4699 26.3557 
64.7243 61.0147 25.0758 
63.9632 61.0396 26.3349 
58.7609 64.3834 30.6207 
58.396 64.4986 32.1757 
57.9848 65.3544 31.2257 
58.658 65.1956 28.33 
58.3469 65.2356 29.6982 
59.5575 62.9241 32.6337 
59.6721 63.3821 30.1536 
59.5494 64.2021 27.7908 
59.1952 63.5919 31.5731 
59.214 64.1954 29.1809 
58.6308 63.4409 35.5474 
58.612 63.2238 36.8773 
57.9297 64.3354 36.1586 
58.2762 64.1221 34.5869 
57.9517 64.8211 33.5976 
59.3924 62.1526 37.3458 
59.9146 62.014 34.8682 
59.3065 62.5046 35.9184 
58.7678 63.7448 33.2341 
59.1441 63.0199 34.3441 
60.9118 61.2744 33.7379 
60.7465 61.1324 35.0424 
60.9573 60.6542 36.3648 
60.0791 61.55 36.2467 
60.2273 61.143 37.6056 
60.6414 62.4453 29.963 
60.1985 63.2193 28.6915 
59.9683 62.2363 33.6217 
60.5456 61.9354 32.4426 
60.1202 62.6334 31.2889 
62.8576 60.6862 29.9669 
63.618 60.5662 28.7427 
62.612 60.2128 32.456 
61.9467 60.3871 33.7496 
61.6114 60.3416 35.069 
62.4404 61.3087 28.7386 
61.3006 62.1607 28.8077 
61.7408 61.5181 29.969 
61.1299 61.7099 31.1918 
61.5472 61.0307 32.4771 
62.1798 60.841 31.2058 
53.3288 51.3119 43.7675 
53.4882 51.4235 42.4542 
53.6328 51.5472 41.1554 
53.7921 51.6598 39.9138 
53.8753 51.8713 38.6892 
54.2862 50.4686 43.0954 
55.2613 49.6785 42.3995 
54.7477 50.9368 39.0713 
54.457 50.5987 41.7444 
54.6415 50.722 40.394 
53.8826 50.3011 45.7278 
53.6208 50.2878 47.0237 
52.6616 51.2382 47.6118 
52.8995 51.2507 46.3381 
53.1335 51.2714 45.0583 
54.6365 49.3629 46.4502 
55.1727 48.6084 47.3693 
54.905 49.3987 45.1385 
55.0873 49.5266 43.773 
54.1117 50.3484 44.432 
53.6937 49.3125 50.5911 
54.0171 49.3159 49.2277 
54.2565 49.4107 47.8551 
54.6379 48.4215 50.153 
54.9284 48.4964 48.7609 
54.2289 48.1912 52.7767 
53.4072 49.0189 53.0489 
55.1256 47.4159 52.2336 
55.3289 47.5289 50.9551 
54.2711 48.4509 51.5234 
52.285 51.0893 50.0632 
52.427 51.2193 48.8689 
53.3459 50.2732 48.3577 
52.7535 50.289 50.9737 
53.1242 50.1937 49.6538 
51.7906 51.4537 51.1005 
51.326 51.7726 52.2989 
52.2173 50.6528 52.1102 
53.2471 49.4778 51.8986 
52.5588 49.9918 53.1426 
51.9464 53.3755 41.0546 
52.5188 53.3085 38.4538 
53.008 52.6169 39.2519 
52.6986 52.4003 41.8036 
52.8086 52.5528 40.4812 
51.6512 53.21 43.8008 
51.4515 53.2241 45.1002 
52.3741 52.2376 44.4426 
51.8259 53.2466 42.4678 
52.5614 52.2793 43.1353 
50.8949 54.9593 39.2372 
50.5347 55.0558 41.2049 
51.6343 54.2792 38.3986 
51.2125 54.3629 40.3682 
51.9926 53.614 39.6473 
50.3195 55.1383 42.5086 
50.1279 55.2026 43.8528 
50.768 54.2174 44.5009 
51.1555 54.1703 41.8249 
50.9636 54.1877 43.1781 
50.1999 54.2571 48.4579 
50.073 54.1522 49.7827 
50.524 52.9011 52.3069 
50.1443 53.7448 51.1375 
49.7946 54.0131 52.3001 
50.3918 54.2596 47.1381 
49.941 55.2507 45.2062 
49.1553 55.1044 52.1033 
49.4429 54.9135 50.7764 
49.4496 55.2128 49.2874 
51.9407 52.2294 47.0394 
52.1705 52.2322 45.735 
51.535 52.1217 49.763 
51.7193 52.2128 48.365 
51.0033 52.4978 51.1548 
51.2528 53.2303 46.3942 
50.5704 54.2506 45.823 
51.0506 53.2375 47.686 
50.7314 53.1141 50.155 
50.8877 53.1732 48.9526 
61.0404 44.7558 44.7317 
59.9101 45.324 45.4296 
60.6619 44.3606 47.434 
60.8698 44.5465 46.0927 
59.7369 45.125 46.8035 
60.1769 45.7647 42.7149 
60.3338 45.9704 41.3352 
58.6522 45.6933 47.559 
60.0296 45.5546 44.0755 
58.8191 45.9138 46.1592 
62.2234 44.2044 44.0699 
62.2537 44.4714 42.7519 
61.6092 43.6333 48.1606 
62.0443 44.0032 45.4378 
61.8462 43.8086 46.8014 
61.4533 45.4579 40.4885 
61.6084 45.7332 38.9413 
62.3612 44.7266 41.3204 
61.1492 44.9933 43.3766 
61.2847 45.2274 41.9575 
60.1334 44.0472 50.0196 
60.4337 44.1818 48.7273 
62.463 42.9827 48.9923 
61.2584 43.4959 49.5395 
62.0135 42.8891 50.378 
60.6994 43.4848 50.9059 
60.2122 43.4868 52.1616 
62.2745 42.3188 52.3837 
61.4513 42.8838 51.7031 
61.1487 42.7446 53.1512 
58.3482 45.1472 50.4815 
57.2433 45.8239 51.1605 
59.498 44.9246 48.2007 
58.4418 45.4593 49.0256 
59.293 44.7049 49.6031 
56.9563 45.7284 52.5009 
57.7759 44.9182 53.2238 
58.122 44.9706 51.8374 
58.9837 44.1916 52.5595 
59.3434 44.278 51.172 
58.4513 47.5366 40.2527 
58.5659 47.7991 38.8618 
60.4729 46.5126 38.694 
59.4701 47.0175 39.3792 
60.4985 46.1846 39.958 
57.1585 48.036 42.3643 
58.0959 47.187 42.8961 
59.2105 46.5517 42.1244 
59.3914 46.7384 40.7595 
58.2619 47.3672 41.5693 
55.6368 50.0063 39.5337 
55.5035 50.5018 38.0617 
56.4218 49.6664 38.195 
56.6599 49.183 39.284 
57.5364 48.6962 38.4203 
55.4413 49.8342 40.9938 
56.2581 48.9247 41.7741 
56.4339 49.0822 40.474 
57.3299 48.2073 41.0432 
57.5593 48.3414 39.7394 
56.8808 47.3583 46.2319 
56.8091 47.7 45.0157 
55.7201 48.446 45.8498 
55.9112 48.5987 44.4649 
56.0946 48.755 43.1093 
58.9346 46.1457 44.8036 
59.0493 46.3671 43.4744 
56.9881 47.863 43.6929 
57.8711 46.7559 45.5163 
57.9282 47.0091 44.2281 
56.1565 46.5941 51.7274 
55.8229 46.5761 53.055 
55.6319 47.5945 49.6405 
55.8752 47.716 48.3083 
56.0483 47.8798 46.977 
57.4574 46.0102 49.7875 
57.6518 46.2356 48.3308 
57.7839 46.4927 46.8847 
56.4071 46.7078 50.4159 
56.8383 47.0441 47.6502 
56.6533 46.8482 49.0521 
67.1266 42.1065 43.6637 
67.5288 42.2154 42.3886 
68.6147 42.3918 39.818 
68.0684 42.2925 41.0883 
68.4717 41.7248 43.38 
65.7829 42.5402 43.9995 
65.5464 42.3656 45.3461 
67.9094 41.4068 45.9779 
68.2283 41.5564 44.6994 
66.8735 41.9504 44.9397 
65.5015 43.1456 41.5345 
65.9608 43.2494 40.1832 
67.7855 42.9097 38.7261 
66.7467 42.7077 41.3162 
67.2583 42.7971 39.9982 
64.2772 42.8381 45.6745 
63.0549 43.3002 46.2181 
64.5028 43.0142 44.2918 
66.1511 42.6622 42.6677 
64.7735 43.1716 42.9089 
64.7091 43.7477 40.3696 
64.3492 43.6294 41.6691 
63.2495 43.4949 44.8281 
63.3253 44.023 42.1721 
63.4703 43.6748 43.441 
64.2614 44.4907 38.1722 
62.904 45.0937 38.5319 
62.5373 44.9709 39.8544 
63.4591 44.2691 40.7421 
63.8109 44.3972 39.4362 
65.1414 43.8537 39.0756 
66.456 43.3508 38.8742 
67.5845 54.6714 45.3063 
68.6038 54.724 42.7193 
68.0428 54.7043 43.9967 
68.6788 55.1975 40.327 
67.9589 55.2012 41.612 
67.3227 55.2391 42.92 
66.3762 55.2814 45.5373 
66.797 55.2775 44.2378 
70.3916 41.5417 41.7441 
69.8455 41.4273 43.0194 
70.741 40.8095 45.2513 
69.5556 41.2585 44.3342 
69.3875 41.0561 45.669 
70.6992 42.2217 38.3479 
69.1777 42.5167 38.6034 
68.928 41.8389 42.0704 
69.4952 41.9384 40.8017 
70.0805 42.0649 39.5691 
71.2546 41.1748 42.8049 
72.5655 40.958 42.9453 
71.8567 40.4748 46.0113 
70.8946 41.0265 43.9673 
72.1164 40.7239 44.4435 
72.5099 41.4636 40.415 
71.577 41.8507 39.2618 
71.0247 41.668 40.513 
71.8509 41.3022 41.6291 
72.2113 52.9745 45.9461 
70.5012 54.4019 41.4187 
69.2311 54.7529 41.4631 
69.6437 55.1811 39.0465 
69.9707 54.799 40.2486 
70.9919 54.8109 39.2102 
71.4737 54.0196 42.1139 
72.4729 54.1028 41.0183 
72.1177 54.8387 38.4124 
71.3189 54.4303 40.4921 
72.3783 54.4677 39.6414 
70.135 53.8001 44.7157 
69.73 53.6638 46.0365 
68.8366 54.1754 45.0473 
69.351 54.2469 43.7624 
69.9412 54.3072 42.5482 
70.9803 53.3333 45.7274 
72.5554 53.2107 44.6268 
71.3997 53.4763 44.5587 
72.0953 53.593 43.3786 
72.7939 53.7261 42.3375 
70.7619 53.8942 43.4134 
65.4503 41.3166 50.5477 
65.8049 41.488 49.1164 
64.5626 41.898 49.4965 
64.9272 42.0515 48.0934 
65.2379 42.2159 46.7061 
66.7195 40.9528 50.1109 
67.0637 41.1426 48.6865 
66.5347 41.8062 46.2658 
66.1708 41.6546 47.6713 
67.4638 41.2925 47.2829 
65.0195 41.201 51.9719 
64.0597 41.35 53.2752 
62.8497 42.2951 51.1734 
63.6177 41.743 52.1512 
64.1747 41.763 50.8799 
67.6276 40.2739 52.3069 
67.7296 40.4849 50.9684 
66.4317 40.53 52.9347 
66.3715 40.7903 51.5765 
65.3144 40.8641 53.254 
64.0209 42.6599 47.0874 
62.8042 43.1277 47.5962 
63.3073 42.3637 49.8704 
63.6959 42.4971 48.4925 
66.0482 53.929 52.5295 
65.7907 55.188 48.1531 
65.4045 55.2096 49.383 
64.8636 54.7412 52.7123 
65.4304 54.6563 51.589 
65.0684 55.1911 50.571 
67.4135 53.6904 50.4029 
67.7523 53.8313 49.0369 
67.9889 52.6047 52.8073 
66.5297 53.9762 51.3306 
67.2737 53.3054 51.9724 
67.2245 54.6075 46.6113 
66.0647 55.251 46.8364 
66.943 54.5117 47.9047 
66.1637 54.4776 50.301 
66.6129 54.4505 49.173 
69.0973 40.2296 50.388 
70.2616 39.8479 51.0987 
70.096 39.6504 52.4789 
68.9287 40.03 51.719 
68.7335 39.8596 53.0797 
69.6887 40.5983 47.7302 
68.8745 40.9628 46.8771 
68.03 40.6617 49.5858 
69.3857 40.4136 49.0601 
68.3718 40.8334 48.222 
71.6026 39.722 50.4604 
71.8055 39.9517 48.978 
72.4327 39.2148 52.7344 
72.6615 39.4141 51.2648 
71.3711 39.5063 51.9019 
71.7802 40.2144 47.4506 
70.5193 40.6094 46.6723 
70.7101 40.2707 48.303 
70.4995 40.0535 49.732 
72.2019 51.19 52.5322 
69.5987 52.498 50.9914 
70.8755 52.1468 50.6014 
72.3675 52.2682 48.6552 
71.0869 52.4354 49.3009 
72.1559 51.963 50.0011 
69.2079 52.2174 52.2968 
69.8428 51.6025 53.2869 
71.0587 51.3433 52.9478 
71.9562 51.6129 51.3641 
70.5581 51.8583 51.8974 
68.1399 53.9517 47.6657 
68.4524 54.0774 46.3539 
70.8196 53.1025 46.9445 
69.4224 53.504 47.3138 
72.266 52.6407 47.2258 
68.9457 53.377 48.695 
68.3483 52.9273 51.3787 
68.6231 53.1737 50.0572 
69.8584 52.7696 49.6716 
71.3122 52.6825 48.0524 
70.1437 53.0012 48.3147 
52.6118 49.5483 55.4431 
52.9713 49.2656 54.2885 
54.8037 47.4135 53.648 
53.8465 48.303 54.1635 
54.4576 47.5378 55.0305 
53.4677 48.5411 55.5469 
53.3367 48.7221 56.9338 
54.2268 47.7171 56.3429 
54.2693 47.8338 57.6068 
53.5233 48.8198 58.1414 
51.2363 51.4417 54.5966 
50.9985 51.6878 55.8659 
51.6689 51.0705 53.3574 
51.7839 50.6094 55.6686 
52.0878 50.3349 54.4001 
50.8919 51.9624 57.1326 
51.5832 51.2385 57.968 
51.7024 50.7722 56.9239 
52.5103 49.6839 56.5993 
52.5326 49.8633 57.7879 
50.051 53.3481 53.5414 
49.7859 53.5537 55.4275 
50.1191 53.2384 57.3693 
49.5272 54.0553 56.5519 
49.9176 54.0596 58.1758 
49.5089 54.08 54.4134 
49.2667 54.6694 53.318 
49.078 54.7607 55.5009 
49.4295 54.5478 57.6544 
49.5208 54.826 58.175 
50.4178 52.6093 54.7662 
50.8217 52.2084 53.5088 
50.3018 52.7526 56.2081 
50.1532 53.6716 58.1761 
52.7086 53.575 58.1762 
52.9554 54.7949 58.175 
53.9957 55.1988 58.1746 
50.7202 54.4258 58.1754 
51.9166 54.2506 58.1756 
53.8875 54.1387 58.1757 
59.8507 43.4375 53.4535 
58.6394 44.1564 53.8838 
59.4821 43.3961 57.2475 
59.3874 43.5155 54.8058 
58.9181 43.7186 56.117 
58.2061 44.2853 55.1133 
57.3364 45.0211 54.5322 
57.0658 45.1347 57.2172 
58.3425 44.1803 57.3555 
57.8443 44.4882 56.3101 
61.8268 42.2141 54.2869 
62.7326 41.9105 53.3623 
62.4272 41.8074 55.4762 
61.7396 42.125 56.6928 
62.353 42.0036 57.7268 
61.1859 42.4177 55.5797 
60.5619 42.8596 54.4913 
60.0429 43.0271 55.9078 
60.6224 42.7265 57.0497 
61.3003 42.5942 58.083 
56.1881 45.8759 55.1493 
56.0661 45.928 56.53 
55.0967 46.8714 57.07 
55.4749 46.6346 54.4127 
55.2015 46.7329 55.7817 
56.5672 45.7694 53.8073 
56.978 45.1654 55.8263 
62.159 55.1846 56.6094 
61.4237 54.9719 57.6623 
62.5182 54.0148 57.4158 
56.0191 46.1137 57.7498 
54.988 53.565 58.1763 
55.0248 54.8194 58.175 
56.1098 54.118 58.1757 
57.4267 54.4392 58.1754 
59.7606 54.0651 58.1758 
61.8288 53.8313 58.176 
61.5967 54.1026 58.1757 
58.7867 54.8622 58.175 
60.9692 54.8067 58.175 
53.6011 48.7684 58.181 
53.5538 48.8264 58.181 
52.7943 49.8309 58.18 
53.5507 48.8296 58.181 
53.5079 48.8727 58.1809 
54.8414 48.9354 58.1809 
57.0207 48.1447 58.1817 
57.6805 49.6537 58.1802 
53.7725 49.6016 58.1802 
56.1928 49.2543 58.1806 
55.2489 47.029 58.1828 
55.441 46.8313 58.183 
54.482 47.9447 58.1819 
55.0821 47.1931 58.1826 
55.5768 47.7087 58.1821 
56.975 45.5128 58.1843 
57.7921 44.8257 58.185 
56.6322 45.7778 58.184 
57.7702 47.1762 58.1826 
56.1297 46.2704 58.1835 
52.4139 52.4803 58.1773 
52.6944 51.547 58.1783 
52.4543 50.2456 58.1796 
51.5886 51.4206 58.1784 
51.8083 51.0933 58.1787 
53.6866 52.718 58.1771 
51.321 53.0382 58.1768 
50.7856 52.5522 58.1773 
50.7957 52.5365 58.1773 
50.7876 52.549 58.1773 
54.0621 51.1838 58.1786 
55.4529 51.3391 58.1785 
55.1845 50.1977 58.1796 
57.8961 51.0576 58.1788 
56.5421 50.7863 58.179 
55.9175 53.0747 58.1767 
57.0693 53.0785 58.1767 
55.0914 52.3804 58.1774 
56.2282 52.1034 58.1777 
57.1979 51.8707 58.178 
57.9315 44.7176 58.1851 
58.9411 44.0266 58.1858 
60.2181 43.2499 58.1866 
59.1612 43.8813 58.1859 
60.0901 43.3191 58.1865 
58.8536 46.5882 58.1832 
60.2772 47.3023 58.1825 
58.6363 45.0903 58.1847 
60.656 44.9745 58.1848 
59.851 45.7925 58.184 
60.7933 42.9154 58.1869 
60.8882 43.636 58.1862 
62.3962 42.2269 58.1876 
61.2817 42.682 58.1871 
61.466 42.5847 58.1872 
61.3389 46.2769 58.1835 
62.3487 46.9847 58.1828 
62.692 46.0288 58.1838 
61.8789 45.0124 58.1848 
62.3538 43.8593 58.186 
58.6566 50.3586 58.1795 
